Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCP17,OUT045,1054.2588203981122
FDP21,OUT035,3060.6393956585543
FDL04,OUT045,1570.2109902922596
FDV23,OUT013,2016.0830653654211
FDF24,OUT046,1389.8518754821132
FDH56,OUT027,2929.935606897316
FDB51,OUT049,1021.5931749838155
FDI58,OUT027,2800.9582544572604
FDR20,OUT013,768.0675134661511
FDC51,OUT018,2016.0830653654211
FDB16,OUT027,2549.756896057388
FDE40,OUT049,1010.2423192673813
NCM17,OUT035,673.5304651806041
FDU56,OUT035,3058.578572566628
FDS32,OUT019,288.0397141317779
FDX02,OUT049,3775.9295565035054
FDT39,OUT027,4075.7593298274583
FDE35,OUT017,913.121097932541
NCI42,OUT019,568.1313074853808
DRL23,OUT046,1570.2109902922596
FDA10,OUT046,2016.0830653654211
FDA11,OUT013,1538.237454685003
NCM06,OUT046,2508.3622294850925
NCT05,OUT035,4068.351522105145
NCQ02,OUT010,482.1161699570872
NCY06,OUT049,2026.628270224528
FDY56,OUT035,3784.699212256383
FDL02,OUT035,1567.9376009227635
NCI06,OUT035,2880.7541414730713
FDQ14,OUT045,2491.4838098375285
FDQ12,OUT017,3808.695429140311
FDP36,OUT046,737.9173055652212
FDK21,OUT027,5848.876382982553
FDO40,OUT045,2491.4838098375285
NCK54,OUT019,279.7467277520555
FDY09,OUT018,2854.048958576282
NCW30,OUT049,4082.1130031638154
NCC55,OUT027,991.4646425378049
FDE58,OUT018,1950.5130704243013
FDR39,OUT013,3058.578572566628
FDU28,OUT049,3060.6393956585543
FDH08,OUT017,3808.695429140311
FDG35,OUT045,2839.3075515413157
FDG22,OUT049,667.48142285868
FDC34,OUT035,2520.5706789263636
FDP15,OUT018,3811.4696354507973
FDK34,OUT010,574.281280251663
FDU45,OUT035,1943.1721696154282
FDQ04,OUT027,996.5979701824455
FDX22,OUT018,3475.435050874921
FDB45,OUT017,1567.9376009227635
NCH43,OUT027,5846.176353217942
DRE60,OUT046,3753.184288916558
FDD17,OUT027,5846.176353217942
NCM54,OUT017,2026.628270224528
NCH55,OUT013,2026.628270224528
NCT06,OUT017,2574.757144887428
FDA48,OUT027,5848.876382982553
FDY58,OUT027,5846.176353217942
FDO25,OUT045,3669.9083088953125
FDN50,OUT045,1529.560117342112
FDH35,OUT035,2574.757144887428
FDK09,OUT045,3800.364765947027
FDO16,OUT013,1498.097648609696
FDW11,OUT045,1054.2588203981122
FDU47,OUT027,3020.1095977513596
NCQ42,OUT010,276.99445619129455
FDK55,OUT027,2685.413938563471
FDN08,OUT049,1948.0419797359207
FDT57,OUT045,3880.5604024074037
FDJ12,OUT018,3423.881873148911
DRL59,OUT017,771.9898873688362
NCN53,OUT046,668.251068880386
FDO51,OUT010,130.63231270697614
FDK56,OUT017,3060.6393956585543
FDY12,OUT035,828.536530749004
FDU15,OUT035,662.6115723996699
FDQ19,OUT046,3901.846135331188
DRF15,OUT045,2506.220646379281
DRE25,OUT019,230.30162871403377
FDK57,OUT018,1993.7679923382293
FDD33,OUT010,573.8564166375929
FDR34,OUT027,5846.176353217942
FDU04,OUT045,2016.0830653654211
FDE35,OUT019,131.8839507252826
NCD31,OUT035,2570.1529289079194
FDJ56,OUT035,1550.666873188737
NCU53,OUT046,2574.757144887428
FDD39,OUT035,3673.995465702663
NCU17,OUT019,248.2236168277667
FDJ20,OUT046,2016.0830653654211
NCW41,OUT018,2522.7500099725457
FDL52,OUT035,663.6221213559954
FDS39,OUT035,2046.5278263315295
DRJ47,OUT045,2839.3075515413157
FDP13,OUT010,130.63231270697614
DRK39,OUT010,187.49405074073613
FDF28,OUT010,276.36105851741695
FDB09,OUT045,2021.5448905402634
FDM51,OUT046,1542.1946463855181
DRM49,OUT018,699.6764372861987
DRF23,OUT013,2839.3075515413157
DRH01,OUT035,2836.9277603635132
FDH12,OUT027,2877.6556915569936
FDA28,OUT019,283.28627616270956
FDW37,OUT018,1500.7976080679189
FDF02,OUT046,1567.9376009227635
DRL37,OUT046,678.2121144263318
NCF43,OUT046,2046.5278263315295
FDH08,OUT010,573.8722382459696
FDR34,OUT019,574.5453318185429
NCK19,OUT049,3060.6393956585543
NCD55,OUT018,667.6255739172469
FDT27,OUT049,3809.787229460433
FDQ57,OUT045,2487.6084298681167
FDA47,OUT035,2567.7246190134974
DRG15,OUT027,1381.0516839873724
FDE05,OUT018,2485.2872422470696
FDN46,OUT046,1558.3015009916458
FDX27,OUT027,2772.070483330213
FDT51,OUT045,1652.20686883979
FDU33,OUT013,713.0855324476142
FDJ16,OUT027,1284.6237327094389
FDD20,OUT019,280.8000961476926
FDT36,OUT049,667.48142285868
DRF15,OUT027,4061.884828373289
FDN52,OUT010,204.34943225807493
FDC22,OUT027,5679.647131319677
FDX15,OUT045,2557.1161092636944
FDT13,OUT013,3060.6393956585543
FDU04,OUT017,2016.0830653654211
FDU31,OUT019,574.1362898128494
FDW59,OUT027,2535.0323617585173
NCO29,OUT046,2574.757144887428
FDL15,OUT035,2494.4298620630125
FDI41,OUT049,2487.6084298681167
FDQ48,OUT049,1532.1100044769335
DRI39,OUT013,1004.941474470956
FDI08,OUT013,4005.8713399651374
FDC21,OUT049,1644.5241646823372
FDF58,OUT035,1032.7589272266607
FDS08,OUT010,425.8536418652761
FDE47,OUT045,2016.0830653654211
NCP18,OUT019,367.21421696387057
NCR41,OUT013,1538.237454685003
FDA27,OUT013,4007.0876195852966
FDA43,OUT035,3060.6393956585543
FDA49,OUT045,1471.6798498064982
NCE55,OUT018,2855.8845761265893
DRM49,OUT027,1053.9225940759106
FDF22,OUT027,5846.176353217942
FDQ15,OUT018,1334.8988897254105
NCS54,OUT017,2839.3075515413157
NCY05,OUT013,696.8058443601599
FDR45,OUT046,3897.4352984413476
FDK57,OUT049,2016.0830653654211
FDF41,OUT010,574.2098251721458
FDV21,OUT046,2024.1600864191316
FDD51,OUT046,726.9461702437111
FDF33,OUT046,1572.6579328494915
FDA38,OUT046,3883.3251033523206
FDR56,OUT045,3060.6393956585543
NCN41,OUT017,2016.0830653654211
FDC60,OUT027,2644.4278817480645
FDB47,OUT045,3601.2318998897613
DRH01,OUT013,2839.3075515413157
FDW08,OUT046,1570.2109902922596
FDF38,OUT027,994.1728895543388
FDY32,OUT017,2570.1529289079194
FDG34,OUT049,1572.6579328494915
FDG47,OUT019,573.9961232061972
NCF18,OUT035,3060.6393956585543
FDL39,OUT019,442.04110500949724
NCH55,OUT035,2024.1600864191316
DRJ35,OUT049,1013.5654646024827
FDS44,OUT035,3897.723120910584
DRE01,OUT018,3700.8218457822713
FDY39,OUT013,3058.578572566628
FDY32,OUT018,2565.4034313924503
FDR33,OUT027,2921.746851852422
NCP50,OUT049,1361.5477660956851
FDZ47,OUT018,1531.5650591471078
FDU57,OUT049,2494.4298620630125
FDY44,OUT013,3060.6393956585543
DRH59,OUT018,1098.1614282148082
FDB03,OUT027,5846.176353217942
FDY46,OUT045,3060.6393956585543
FDM39,OUT045,2858.450819948091
FDY36,OUT035,1100.8310017264055
NCM55,OUT035,3058.578572566628
FDJ50,OUT010,130.63231270697614
DRL60,OUT013,2494.4298620630125
NCJ54,OUT049,3820.859356389151
FDX59,OUT017,658.1896124342509
FDI07,OUT013,3114.2256034231686
DRF51,OUT010,130.63231270697614
FDM14,OUT017,1572.6579328494915
FDP21,OUT045,3060.6393956585543
FDE40,OUT035,1055.2045749548547
FDE05,OUT035,2487.6084298681167
FDM13,OUT027,3007.6722578710755
FDC34,OUT027,4126.354444426708
NCI55,OUT018,2016.0830653654211
NCE43,OUT018,2726.477437676322
FDW58,OUT018,1570.2109902922596
FDG60,OUT045,3862.41152293145
FDV31,OUT017,2839.3075515413157
FDR47,OUT013,3060.6393956585543
FDM60,OUT019,130.63231270697614
NCF06,OUT018,3894.0114788481005
NCN26,OUT027,2935.2005556065355
FDQ59,OUT049,1459.3459488832807
FDF09,OUT046,668.251068880386
NCS06,OUT017,4079.81279846823
FDT44,OUT046,1950.5130704243013
FDI19,OUT017,3910.943744096553
FDT22,OUT017,987.393451573649
NCF54,OUT027,4254.658287877036
DRG25,OUT045,3060.6393956585543
FDB59,OUT017,3063.9816396678034
FDQ37,OUT017,3060.6393956585543
FDP56,OUT035,733.0474551062111
FDW44,OUT035,2836.9277603635132
FDJ26,OUT010,575.2490488545205
FDU43,OUT018,3680.743582670097
FDW33,OUT045,1570.2109902922596
NCX53,OUT027,3178.2486994509104
FDN56,OUT010,365.50406413119595
DRF15,OUT049,2494.4298620630125
FDO33,OUT017,1940.1442935048046
FDZ39,OUT010,239.5816281613753
NCJ19,OUT017,913.121097932541
FDU01,OUT035,3058.578572566628
FDT12,OUT035,3793.723506057157
NCM18,OUT018,1039.014224688226
FDP19,OUT017,2026.628270224528
NCR42,OUT049,667.48142285868
FDN10,OUT046,1966.98523040668
FDG44,OUT017,913.121097932541
FDQ10,OUT046,2836.9277603635132
DRH13,OUT049,1570.2109902922596
FDT52,OUT013,3901.655378373054
FDM56,OUT045,1659.6881354731313
NCO43,OUT010,237.59346156734853
NCV29,OUT035,2858.450819948091
NCF06,OUT013,4086.0682765781826
FDO50,OUT035,1501.0992218383208
FDT59,OUT013,3815.790336002744
FDX40,OUT027,991.4646425378049
FDE50,OUT017,3060.6393956585543
FDX51,OUT017,3063.9816396678034
NCD30,OUT018,1531.5650591471078
FDK15,OUT013,1555.2489032874603
FDL12,OUT045,1017.3324950859701
FDK46,OUT017,4088.837092269004
DRH49,OUT010,171.5057931130983
FDQ57,OUT046,2487.6084298681167
FDY59,OUT017,1521.9468041820674
FDO09,OUT018,3880.6896093384134
NCG30,OUT035,2024.1600864191316
FDM09,OUT017,2702.268862203189
NCN17,OUT027,2840.110539217461
NCS42,OUT013,1533.0795354503134
FDD02,OUT019,279.7467277520555
FDE34,OUT013,3056.3282870892244
FDU38,OUT045,3060.6393956585543
FDB33,OUT046,2526.317955306845
NCJ29,OUT017,1471.6798498064982
FDZ27,OUT035,733.0474551062111
FDI40,OUT013,1541.4446530779078
FDG22,OUT013,696.8058443601599
FDT51,OUT017,1659.6881354731313
FDF20,OUT018,3067.420329365412
FDV50,OUT035,2016.0830653654211
FDT02,OUT049,667.48142285868
DRC49,OUT017,2485.573770425848
FDF26,OUT049,2494.4298620630125
FDV52,OUT035,1974.559503708155
FDX59,OUT049,667.48142285868
FDV25,OUT035,3769.0779372527945
FDW23,OUT027,992.4751914941304
FDE53,OUT018,1570.2109902922596
FDA19,OUT017,2026.628270224528
FDH22,OUT046,2024.1600864191316
NCO41,OUT013,1538.237454685003
FDX12,OUT017,3908.9693287128625
FDF17,OUT013,3063.9816396678034
FDS11,OUT045,3762.999283120735
FDR51,OUT035,2491.4838098375285
FDT49,OUT010,240.03779412266155
FDC56,OUT013,2007.5960388453884
FDR13,OUT027,2931.978256463108
FDQ60,OUT035,2010.2924427012636
FDN38,OUT049,3972.548257474973
NCL29,OUT013,2531.2863255611533
FDO13,OUT027,4250.463669564375
FDE26,OUT018,2464.3165058799177
FDA31,OUT010,419.67339936349777
FDX14,OUT035,1100.8310017264055
FDA34,OUT045,2839.3075515413157
FDF26,OUT013,2504.908183600029
FDE38,OUT045,2662.153692923233
DRI11,OUT046,1930.5864815425655
FDQ60,OUT027,2936.3038984914647
FDL21,OUT027,995.7169305681606
DRC12,OUT027,5690.494182432773
FDC47,OUT046,3788.250366248949
FDE57,OUT045,2040.6033980940879
FDT14,OUT045,2010.2924427012636
NCZ53,OUT046,3060.6393956585543
FDE28,OUT018,3610.4116687629744
FDR19,OUT035,2466.6376935009653
NCF54,OUT019,422.8675164917072
FDZ08,OUT046,1388.9246493900446
NCJ05,OUT018,2503.8994587582333
FDF59,OUT046,2026.628270224528
NCO05,OUT035,1550.666873188737
FDW24,OUT018,730.9884422984957
NCX42,OUT018,2603.3752566104995
NCA53,OUT035,733.0474551062111
FDI45,OUT019,423.5643814922962
FDG46,OUT046,1895.956174869317
FDM20,OUT010,573.8722382459696
FDW11,OUT010,132.6239837799625
FDX08,OUT035,2961.1024636209545
NCK17,OUT035,669.3957949416447
FDK32,OUT018,2492.1086744419654
NCA42,OUT035,2557.1161092636944
DRI01,OUT035,2811.2133669878253
NCL55,OUT049,3998.6914142213673
DRE25,OUT018,1532.1061364992004
FDD14,OUT017,3058.578572566628
FDB10,OUT046,3856.666440687544
DRN11,OUT035,2485.573770425848
FDP38,OUT018,743.3467714260499
NCA30,OUT017,3060.6393956585543
FDT15,OUT017,3058.578572566628
NCP55,OUT018,924.9781365755427
FDF12,OUT035,2491.4838098375285
FDM21,OUT018,3823.9519285901233
FDX56,OUT035,3399.779909650574
FDF10,OUT017,2487.6084298681167
FDT32,OUT045,3060.6393956585543
FDM51,OUT018,1560.8471117771137
NCR50,OUT018,2503.8994587582333
FDI19,OUT049,3902.2452396076733
FDX21,OUT017,1570.2109902922596
FDR31,OUT035,2487.6084298681167
FDY02,OUT013,4063.722113267722
NCA29,OUT045,2802.8283088004728
NCX17,OUT046,3807.138382602979
FDM12,OUT045,3060.6393956585543
FDI53,OUT027,4220.810001190743
NCU30,OUT049,2574.757144887428
FDC56,OUT027,2955.8939477691347
FDK27,OUT018,2016.0830653654211
NCK18,OUT017,2656.880076521476
FDB52,OUT019,574.0675782857145
DRG25,OUT027,5177.483657409157
FDZ13,OUT049,773.1860197853524
FDB57,OUT019,574.5453318185429
FDR40,OUT046,1425.2700182979306
NCO14,OUT019,130.63231270697614
NCN19,OUT045,3060.6393956585543
FDQ28,OUT019,368.74176775228443
FDO13,OUT018,2570.355283515619
FDK48,OUT013,1418.5907536040859
FDU07,OUT018,2493.6429613200976
FDW20,OUT046,2016.0830653654211
FDV12,OUT010,237.11126978155463
FDH24,OUT013,2555.457571282291
FDV59,OUT049,3662.8327111281683
FDK57,OUT045,2007.5960388453884
FDL16,OUT027,1053.9225940759106
NCQ17,OUT046,2508.3622294850925
FDJ15,OUT018,3056.4978988158664
FDX24,OUT049,1521.9468041820674
FDT47,OUT046,1529.560117342112
FDT10,OUT049,1011.0001005065195
FDZ37,OUT018,1491.7180728933795
FDW43,OUT027,5846.176353217942
DRN36,OUT017,1529.560117342112
FDJ14,OUT045,1317.09888403857
FDA32,OUT013,3682.924957237156
FDJ38,OUT019,491.8207705258461
FDQ57,OUT017,2487.6084298681167
NCQ41,OUT019,505.7617506874789
FDG56,OUT049,991.8559293629222
DRC13,OUT027,2983.9226249757885
FDV55,OUT035,2485.573770425848
FDQ49,OUT045,2526.317955306845
FDE29,OUT010,131.8839507252826
FDR03,OUT013,3390.7530322187713
FDD45,OUT049,1521.9468041820674
FDN38,OUT010,574.687578704974
FDT56,OUT046,966.8691889892777
FDT48,OUT045,3128.281565408551
FDU03,OUT049,3020.2376132510267
FDC56,OUT010,271.47324961107347
NCO43,OUT027,2815.4759056845573
FDQ27,OUT017,1563.362434950622
FDR03,OUT046,3397.7629629781945
DRH23,OUT010,130.63231270697614
FDG22,OUT045,663.6221213559954
NCJ42,OUT013,1567.9376009227635
FDR24,OUT046,1492.1774641107997
FDW60,OUT035,2839.3075515413157
FDJ08,OUT013,3060.6393956585543
DRL59,OUT018,774.3250225180306
FDG60,OUT010,574.3482686891434
FDW27,OUT017,2508.3622294850925
FDX14,OUT018,1323.4788476104586
FDC20,OUT013,1004.941474470956
NCS29,OUT018,3882.9393519193823
FDJ56,OUT046,1550.666873188737
FDB20,OUT019,166.70460843282137
FDL28,OUT027,5848.876382982553
FDW01,OUT018,2492.1086744419654
FDL03,OUT046,3063.9816396678034
FDX22,OUT049,3655.0888999966833
FDJ21,OUT035,2485.573770425848
FDR31,OUT045,2491.4838098375285
FDG21,OUT035,2494.4298620630125
FDS22,OUT027,999.6926659531184
FDK08,OUT035,1537.2987629396312
FDE17,OUT018,2492.1086744419654
NCN30,OUT017,1529.560117342112
FDT50,OUT046,1529.560117342112
NCX42,OUT049,2570.1529289079194
FDJ12,OUT035,3605.896970993003
NCA18,OUT027,2936.3038984914647
FDP23,OUT019,573.6585362800212
FDX12,OUT013,3897.1762192212655
FDN40,OUT018,2496.189524506
FDV48,OUT035,1308.4488552495006
NCY54,OUT013,2836.9277603635132
FDL16,OUT010,130.63231270697614
FDR45,OUT018,3709.7328784021174
FDJ52,OUT046,2562.1918320225473
DRG01,OUT017,1307.0815998172043
FDP52,OUT013,3822.7667966755753
FDU58,OUT017,3060.6393956585543
FDL02,OUT045,1570.2109902922596
FDG28,OUT013,3908.1749284057314
FDA19,OUT035,2026.628270224528
FDW46,OUT027,1396.7992121474783
NCD43,OUT049,1567.9376009227635
DRG39,OUT013,808.2624038040227
NCF55,OUT049,667.48142285868
FDJ07,OUT046,1950.5130704243013
FDE08,OUT046,2491.4838098375285
FDP56,OUT019,130.63231270697614
FDT45,OUT045,856.8494484404781
FDF17,OUT018,3058.558721907793
FDX44,OUT046,1482.7819826002153
FDM28,OUT027,4800.660611978835
FDI36,OUT049,3063.9816396678034
FDS07,OUT045,1943.1721696154282
FDD36,OUT045,1950.5130704243013
FDW11,OUT046,1063.1390792733594
FDN40,OUT049,2506.220646379281
NCQ18,OUT049,1529.560117342112
NCQ54,OUT017,2659.552012015563
NCS42,OUT045,1501.0992218383208
DRH39,OUT010,157.59055997822145
FDC09,OUT027,2839.0071963325313
FDT08,OUT010,365.149942724581
FDC08,OUT035,3780.1088542235257
FDT20,OUT017,658.1896124342509
FDS35,OUT035,1055.6260758304088
FDX58,OUT018,3054.2476133384625
FDW58,OUT046,1570.2109902922596
DRD27,OUT046,1537.2987629396312
FDH32,OUT019,234.0136305891092
FDS26,OUT035,4086.5850832077795
FDQ31,OUT046,1477.9940436716404
FDP11,OUT018,3515.2392220128118
FDD58,OUT017,1537.2987629396312
FDM33,OUT045,3688.283978225913
FDZ16,OUT049,3060.6393956585543
NCS29,OUT010,574.687578704974
NCM18,OUT019,131.8839507252826
FDP11,OUT049,3703.340746328527
NCC42,OUT017,2046.5278263315295
DRM23,OUT046,2836.9277603635132
NCN55,OUT027,5848.876382982553
FDK46,OUT013,4083.761679021589
FDR01,OUT046,3103.325463688246
NCA05,OUT045,2491.4838098375285
NCP43,OUT017,2860.286437498398
FDR12,OUT010,388.0757981427551
FDQ01,OUT013,4007.27021866173
FDM13,OUT046,2026.628270224528
FDQ19,OUT017,3908.9693287128625
FDK56,OUT019,480.5388886445804
NCX06,OUT010,461.24203445823485
FDO56,OUT027,2935.2005556065355
FDU45,OUT045,1817.302939205161
FDI16,OUT019,130.63231270697614
FDL32,OUT046,1923.4762125648333
FDA07,OUT046,2016.0830653654211
FDA14,OUT045,2487.6084298681167
FDV46,OUT027,3019.0062548664305
NCO07,OUT035,3676.0432988306065
NCP41,OUT046,1570.2109902922596
FDY60,OUT018,2046.4327612067261
FDN38,OUT017,3986.2939923454974
FDO15,OUT046,1164.8731859028503
FDT60,OUT013,2016.0830653654211
FDA55,OUT035,3784.699212256383
FDE02,OUT010,222.834921362146
DRJ39,OUT049,3752.325160745363
FDV34,OUT035,1086.6301342251459
FDS20,OUT027,5163.263581842411
FDF02,OUT027,2840.110539217461
FDW40,OUT017,2147.3977494222745
NCB43,OUT046,3060.6393956585543
FDR58,OUT017,1492.1774641107997
DRJ59,OUT035,668.5734194024695
NCD30,OUT017,1537.2987629396312
FDE14,OUT017,1529.560117342112
FDC28,OUT018,1570.2109902922596
FDU16,OUT018,1427.5029826441685
NCD19,OUT035,913.121097932541
FDU21,OUT046,668.251068880386
FDV59,OUT027,5848.876382982553
FDU03,OUT045,3054.4116168561986
FDC33,OUT010,562.1910197958235
NCR42,OUT035,662.6115723996699
DRH59,OUT035,1098.2656376304424
NCM31,OUT035,2048.7539488277735
FDS50,OUT035,3773.6612991040074
FDP39,OUT046,866.2802929932866
FDQ55,OUT013,1950.5130704243013
FDV36,OUT019,283.28627616270956
FDI05,OUT027,2036.6515723024113
FDS45,OUT027,2880.16225701387
FDA39,OUT045,663.6221213559954
FDC37,OUT010,251.08634797180778
FDJ60,OUT027,4250.463669564375
DRQ35,OUT046,2016.0830653654211
NCJ06,OUT046,2004.8126387824732
NCY42,OUT018,2483.2525828048006
DRM37,OUT049,3060.6393956585543
FDR14,OUT045,767.1889722448302
FDE51,OUT049,682.0353354443971
FDT33,OUT017,2662.153692923233
FDR08,OUT013,1817.302939205161
FDE36,OUT010,385.6098152544393
FDL22,OUT019,227.2382165866481
FDR44,OUT013,2026.628270224528
FDI56,OUT019,216.55248853417962
FDE47,OUT010,276.76122980162427
FDV27,OUT010,207.9104998677882
FDV10,OUT049,675.7094462739935
FDC40,OUT045,1307.0815998172043
NCX41,OUT013,3669.5633166443276
NCQ38,OUT027,2852.1078757740556
FDV12,OUT027,2840.110539217461
FDE52,OUT017,1483.2723636384524
FDG20,OUT027,4443.658527736142
FDV16,OUT027,991.4646425378049
FDI32,OUT017,1940.1442935048046
FDJ32,OUT049,1024.1585390797786
FDN39,OUT018,2751.0335176450044
FDY34,OUT017,2667.4227823482024
FDC14,OUT035,670.8395958149835
FDA55,OUT017,3782.653645608694
FDZ50,OUT010,452.8560032535602
DRG13,OUT049,2574.757144887428
FDP01,OUT013,2506.220646379281
NCG54,OUT017,2836.9277603635132
FDM13,OUT045,2029.650282302701
NCO18,OUT027,4752.6890359004865
NCW41,OUT013,2508.3622294850925
FDM52,OUT027,4056.411417258121
NCF55,OUT035,662.6115723996699
FDT09,OUT046,2026.628270224528
NCM19,OUT035,1659.6881354731313
FDW12,OUT018,2485.2872422470696
FDP15,OUT019,574.4051652118907
FDK36,OUT045,733.0474551062111
FDZ25,OUT035,2836.9277603635132
NCW06,OUT049,3060.6393956585543
FDW60,OUT046,2880.7541414730713
DRC49,OUT013,2487.6084298681167
NCT17,OUT035,3060.6393956585543
NCN06,OUT018,2570.355283515619
FDC45,OUT013,2823.9630995352363
DRJ47,OUT019,419.533560880728
NCF06,OUT045,4093.8282985854084
FDE21,OUT010,271.1047390856641
DRG27,OUT013,703.5900669021346
FDW40,OUT049,2048.7539488277735
NCO53,OUT046,3058.578572566628
FDE23,OUT049,683.7611109461342
FDQ16,OUT046,1572.6579328494915
FDS26,OUT045,4080.5064290757205
FDZ13,OUT010,130.63231270697614
FDS14,OUT049,2508.3622294850925
FDC10,OUT045,1980.2230394107514
FDY16,OUT049,3058.578572566628
FDJ20,OUT035,2024.1600864191316
FDV43,OUT035,670.8395958149835
FDZ32,OUT027,2859.8675881489266
FDR23,OUT046,2839.3075515413157
FDN24,OUT035,856.8494484404781
FDE34,OUT027,5154.5837431193195
FDU31,OUT013,3687.2903216672803
FDW33,OUT018,1570.2109902922596
FDU26,OUT046,1950.5130704243013
FDE20,OUT027,4250.463669564375
NCW05,OUT035,1570.2109902922596
FDB22,OUT018,2492.1086744419654
FDO56,OUT046,1948.0419797359207
FDA19,OUT027,2995.3253924845294
DRI39,OUT045,913.121097932541
FDH52,OUT018,1005.0720637903569
FDZ50,OUT035,3058.578572566628
NCN42,OUT035,2491.4838098375285
FDB53,OUT013,2491.4838098375285
DRG11,OUT017,1572.6579328494915
DRK11,OUT027,4056.411417258121
FDQ60,OUT017,2016.0830653654211
FDT36,OUT017,658.1896124342509
DRG25,OUT018,3056.4978988158664
DRJ23,OUT046,3060.6393956585543
FDG05,OUT035,2555.457571282291
NCK06,OUT018,2016.0830653654211
FDU52,OUT017,2506.220646379281
FDW07,OUT018,1493.6123983690318
NCM17,OUT045,678.8912604871241
FDA22,OUT045,2702.268862203189
NCA41,OUT018,3058.558721907793
FDF38,OUT035,670.8395958149835
FDH52,OUT046,1089.0032388370857
FDY58,OUT019,573.6585362800212
FDZ16,OUT045,3060.6393956585543
NCM18,OUT017,1018.5285776461546
FDA22,OUT018,2663.020920976394
NCJ43,OUT035,2839.3075515413157
FDI34,OUT027,5846.176353217942
FDG56,OUT046,1074.4613360739606
FDS34,OUT046,1943.1721696154282
DRC01,OUT035,736.8274345815153
FDQ04,OUT035,666.8638604300256
FDK04,OUT035,913.121097932541
FDT51,OUT049,1644.5241646823372
FDV26,OUT017,3060.6393956585543
FDS04,OUT049,2046.5278263315295
FDW43,OUT018,3618.3107476689684
FDQ28,OUT010,368.70227851665555
NCK06,OUT017,2016.0830653654211
FDS23,OUT018,2026.628270224528
FDZ36,OUT019,483.19757631438057
FDE56,OUT018,1041.1827839683335
FDW10,OUT027,4431.799240846602
NCN14,OUT045,3058.578572566628
NCQ18,OUT045,1529.560117342112
FDW08,OUT017,1570.2109902922596
FDU43,OUT035,3880.2079712835584
FDR33,OUT010,251.08634797180778
FDM24,OUT010,365.083738738562
NCZ05,OUT046,1567.9376009227635
NCV41,OUT035,1793.750587265948
FDV11,OUT018,2834.905690169507
NCY05,OUT035,662.6115723996699
FDV44,OUT018,3058.558721907793
FDW32,OUT049,1420.0280485180917
NCU18,OUT027,3152.50205954837
NCC43,OUT035,3997.36385279396
FDW19,OUT013,1662.1864104374324
FDN31,OUT035,3060.6393956585543
FDI48,OUT045,742.3331803979818
FDS24,OUT017,1492.1774641107997
FDF46,OUT049,1943.1721696154282
DRG23,OUT017,2494.4298620630125
FDG14,OUT018,2492.1086744419654
NCY30,OUT049,2961.1024636209545
FDO28,OUT018,2016.0830653654211
DRD24,OUT035,2048.7539488277735
FDI33,OUT049,1492.1774641107997
FDN32,OUT046,3058.578572566628
FDR16,OUT045,3669.9083088953125
FDF26,OUT046,2506.220646379281
NCN29,OUT018,729.8334332084747
FDE20,OUT045,2702.268862203189
FDA46,OUT046,3060.6393956585543
FDU28,OUT045,3060.6393956585543
FDQ48,OUT045,1537.2987629396312
FDV36,OUT013,2026.628270224528
FDR14,OUT018,863.7813485389584
FDP23,OUT017,3678.6645211591035
FDP56,OUT013,783.006406745535
FDK48,OUT010,158.17309293661458
FDR48,OUT046,2495.9641489411447
NCY29,OUT049,918.7510593661652
FDM22,OUT018,863.7813485389584
DRJ01,OUT013,2570.1529289079194
FDZ43,OUT045,3915.9349504129573
FDV03,OUT035,2506.220646379281
FDX11,OUT027,5018.187667101488
NCA41,OUT027,5720.743348672149
FDE38,OUT017,2667.4227823482024
FDI27,OUT018,718.8622978869648
FDN32,OUT013,3058.578572566628
NCN43,OUT017,2016.0830653654211
FDB47,OUT027,5848.876382982553
FDV03,OUT017,2508.3622294850925
NCN30,OUT045,1529.560117342112
NCV54,OUT010,272.1581074813012
FDV07,OUT013,1630.1224513381867
FDP07,OUT049,3066.875434717539
FDK48,OUT018,1093.8957488984418
FDM15,OUT019,364.7624791026308
FDY19,OUT027,2935.2005556065355
FDK46,OUT046,4081.71389888733
FDY11,OUT045,1058.668609634452
FDH09,OUT046,784.1141326283567
FDO08,OUT027,4250.463669564375
FDU14,OUT013,4005.8713399651374
FDD22,OUT027,2929.935606897316
FDM27,OUT017,2526.317955306845
FDL02,OUT027,2863.510323536069
NCA17,OUT035,2491.4838098375285
FDE38,OUT019,385.7021068382988
NCG07,OUT049,3060.6393956585543
DRC27,OUT013,3909.8465162311913
FDA27,OUT035,4026.1036169786385
FDW40,OUT045,2048.7539488277735
DRI11,OUT013,1943.1721696154282
FDN50,OUT046,1529.560117342112
FDR12,OUT046,2836.9277603635132
FDT34,OUT027,2843.8418582510885
FDW11,OUT035,1014.7671309900069
NCO30,OUT027,5160.5635520778005
FDZ34,OUT017,3060.6393956585543
FDU45,OUT017,1895.956174869317
NCD42,OUT035,662.6115723996699
FDX25,OUT045,3020.2376132510267
NCR29,OUT046,966.8691889892777
FDX43,OUT019,388.37984200961625
FDB04,OUT010,199.52502565870898
FDR49,OUT027,1055.2226385566591
FDS39,OUT018,2046.4327612067261
FDW58,OUT045,1570.2109902922596
FDG22,OUT019,130.63231270697614
FDG31,OUT017,1044.8536532358457
NCV53,OUT027,5846.176353217942
DRJ37,OUT035,2491.4838098375285
FDV07,OUT035,1644.5241646823372
